186,6,152,14,68,16,0,5,16,0.0
208,82,96,12,96,162,1,79,0,0.0
51,0,7,144,0,14,128,7,208,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,22,0.0
293,144,0,63,31,58,163,139,96,0.0
852,31,248,0,0,0,4,241,0,0.0
1505,137,63,224,11,10,0,252,128,0.0
354,0,8,4,3,234,17,244,206,0.0
167,0,16,251,228,193,38,160,160,0.0
675,0,0,0,132,18,128,60,16,0.0
1277,17,73,10,79,99,14,74,8,0.0
1049,10,155,70,77,4,95,194,55,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,31,255,160,173,63,175,255,0.0
1314,223,127,208,0,121,104,0,28,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,150,136,0,0,0.0
1076,3,10,160,170,58,58,26,48,0.0
1760,1,57,1,55,1,37,1,37,0.0
1176,135,255,191,252,168,128,84,66,0.0
560,242,0,0,2,148,0,26,0,0.0
485,1,70,4,5,168,65,163,224,0.0
813,0,0,4,36,204,1,0,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1634,76,0,0,0,64,0,0,0,0.0
14,32,82,150,2,8,9,118,40,0.0
852,31,248,0,0,0,4,226,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,63,31,58,163,109,96,0.0
1505,137,63,224,11,10,1,4,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,22,114,32,14,194,0,39,32,0.0
208,90,96,12,96,160,1,80,0,0.0
51,0,7,136,0,14,192,7,208,0.0
628,0,242,11,243,16,124,134,83,0.0
192,32,0,0,0,0,0,0,0,0.0
1788,0,0,7,98,16,182,8,0,0.0
167,0,16,251,100,193,38,144,160,0.0
569,0,0,0,125,0,0,68,64,0.0
1760,1,57,1,56,1,37,1,37,0.0
263,0,0,0,0,0,0,0,0,0.0
241,100,0,32,160,0,10,2,32,0.0
661,0,0,0,0,0,0,8,64,0.0
208,98,96,12,96,159,1,80,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,28,0.0
293,144,0,63,31,58,163,79,96,0.0
852,31,248,0,0,0,4,218,128,0.0
1505,137,63,224,11,10,1,0,128,0.0
51,0,7,128,0,15,0,7,208,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,51,71,139,248,128,18,160,0.0
354,0,8,4,3,234,17,244,206,0.0
167,0,16,249,228,193,38,144,160,0.0
304,0,1,96,0,0,0,0,0,0.0
1175,0,0,0,0,0,0,0,0,0.0
961,123,85,31,186,182,239,41,46,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,31,255,160,173,191,175,255,0.0
1314,223,127,208,0,120,240,0,28,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,143,8,0,0,0.0
1076,3,42,160,170,58,74,58,64,0.0
1760,1,57,1,56,1,38,1,37,0.0
1176,135,255,191,252,166,128,84,131,0.0
560,241,0,0,2,148,0,28,0,0.0
1255,0,0,0,18,3,137,0,0,0.0
339,0,0,0,0,0,12,0,2,0.0
852,31,248,0,0,0,4,218,128,0.0
14,32,82,150,2,8,9,118,10,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,63,31,58,163,49,96,0.0
1505,137,63,224,11,10,0,248,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
244,154,12,1,2,4,113,2,64,0.0
1668,40,218,128,25,65,124,16,30,0.0
1590,36,164,0,0,241,0,176,0,0.0
727,16,0,96,224,0,0,0,8,0.0
651,0,0,0,0,0,0,0,0,0.0
412,26,110,32,14,194,0,39,32,0.0
208,106,96,12,96,157,1,81,0,0.0
51,0,7,120,0,15,64,7,208,0.0
628,0,242,13,241,16,124,134,83,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,248,228,193,38,160,160,0.0
722,0,0,80,0,0,0,0,0,0.0
622,1,10,0,130,138,106,10,4,0.0
996,1,52,0,0,5,0,0,0,0.0
1628,64,17,210,119,80,0,0,0,0.0
1399,0,0,8,0,0,0,1,72,0.0
1760,1,57,1,57,1,38,1,39,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,16,4,16,0,5,16,0.0
65,128,34,0,32,1,0,0,0,0.0
208,114,96,12,96,156,1,81,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,16,0.0
293,144,0,63,31,58,163,19,96,0.0
852,31,247,192,0,0,4,211,128,0.0
1505,137,63,224,11,10,0,244,128,0.0
51,0,7,112,0,15,128,7,208,0.0
354,0,8,4,3,234,17,244,206,0.0
167,0,16,249,228,193,38,176,160,0.0
1459,4,0,0,0,0,0,104,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,31,255,160,174,63,207,247,0.0
1314,223,127,208,0,120,120,0,28,0.0
692,4,65,10,0,0,11,184,0,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,135,136,0,0,0.0
1076,3,74,160,170,74,106,74,96,0.0
961,123,85,31,187,117,111,233,46,0.0
1760,1,57,1,57,1,41,1,39,0.0
1176,135,255,191,252,163,128,85,4,0.0
1124,0,2,64,0,0,144,23,87,0.0
560,240,0,0,2,148,0,30,0,0.0
339,0,0,0,0,0,12,0,2,0.0
661,0,0,0,0,0,0,8,64,0.0
14,32,82,150,2,8,9,118,22,0.0
852,31,247,192,0,0,4,211,128,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,63,31,58,162,245,96,0.0
1505,137,63,224,11,10,0,248,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,30,106,32,14,194,0,39,32,0.0
208,122,96,12,96,153,1,83,0,0.0
51,0,7,104,0,15,192,7,208,0.0
628,0,242,15,239,16,124,134,83,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,251,228,193,38,176,160,0.0
1031,64,1,95,240,22,0,28,32,0.0
1277,17,67,10,79,91,13,74,8,0.0
1760,1,57,1,58,1,41,1,42,0.0
263,0,0,0,0,0,0,0,0,0.0
663,17,0,0,32,0,0,82,16,0.0
1455,32,192,0,0,0,32,16,0,0.0
208,2,96,12,96,168,1,83,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,28,0.0
293,144,0,63,31,58,162,215,96,0.0
852,31,247,192,0,0,4,196,128,0.0
1505,137,63,224,11,10,0,252,128,0.0
51,0,7,224,0,12,0,7,208,0.0
354,0,8,4,3,234,17,244,206,0.0
167,0,16,251,228,193,38,176,160,0.0
813,0,0,4,36,204,1,0,0,0.0
1398,127,248,0,0,63,252,31,192,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,175,63,143,255,0.0
1314,223,127,208,0,127,128,0,28,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,248,8,0,0,0.0
1076,3,106,160,170,106,106,106,112,0.0
1760,1,60,1,58,1,41,1,42,0.0
1176,135,255,191,252,160,128,85,133,0.0
560,255,0,0,2,148,0,0,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1634,76,0,0,0,64,0,0,0,0.0
14,32,82,150,2,8,9,118,34,0.0
852,31,247,192,0,0,4,189,0,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,63,31,58,162,185,96,0.0
1505,137,63,224,11,10,1,0,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,2,138,32,14,66,0,39,32,0.0
208,10,96,12,96,165,1,85,0,0.0
51,0,7,216,0,12,64,7,208,0.0
628,0,242,1,253,16,124,134,79,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,250,228,193,38,160,160,0.0
61,0,0,46,128,0,0,0,0,0.0
961,123,85,31,187,180,176,105,46,0.0
60,0,0,4,0,52,0,0,0,0.0
519,36,4,96,72,18,158,148,208,0.0
1227,128,0,0,0,0,14,0,0,0.0
1225,1,152,213,130,13,0,246,75,0.0
640,24,224,2,112,0,0,0,0,0.0
470,6,11,128,128,48,36,64,128,0.0
1760,1,60,1,57,1,44,1,44,0.0
1413,0,64,0,0,0,2,0,24,0.0
705,1,243,111,199,203,30,115,132,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,196,16,0,5,20,0.0
661,0,0,0,0,0,0,8,64,0.0
208,18,96,12,96,164,1,85,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,16,0.0
293,144,0,63,31,58,162,155,96,0.0
852,31,247,192,0,0,4,189,0,0.0
1505,137,63,224,11,10,0,248,128,0.0
51,0,7,208,0,12,128,7,208,0.0
354,0,8,4,3,234,17,244,206,0.0
167,0,16,249,100,193,38,176,160,0.0
1399,0,0,8,0,0,0,1,72,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,175,191,175,255,0.0
1314,223,127,208,0,127,8,0,28,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,240,136,0,0,0.0
1076,3,130,160,170,122,122,122,112,0.0
1760,1,60,1,57,1,44,1,44,0.0
1176,135,255,191,252,157,128,86,6,0.0
560,254,0,0,2,148,0,2,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1634,76,0,0,0,64,0,0,0,0.0
852,31,247,192,0,0,4,174,0,0.0
14,32,82,150,2,8,9,118,10,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,63,31,58,162,125,96,0.0
1505,137,63,224,11,10,0,240,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,6,134,32,14,66,0,39,32,0.0
208,26,96,12,96,161,1,87,0,0.0
51,0,7,200,0,12,192,7,208,0.0
628,0,242,3,251,16,124,134,79,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,250,228,193,38,192,160,0.0
458,63,249,255,128,0,0,12,168,0.0
1760,1,60,1,57,1,46,1,44,0.0
1644,0,128,16,0,24,0,0,32,0.0
961,123,85,31,188,242,177,41,46,0.0
263,0,0,0,0,0,0,0,0,0.0
208,34,96,12,96,160,1,87,0,0.0
51,0,7,192,0,13,0,7,208,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,28,0.0
293,144,0,63,31,58,162,95,96,0.0
852,31,247,192,0,0,4,166,128,0.0
1505,137,63,224,11,10,0,244,128,0.0
354,0,8,3,243,234,17,244,206,0.0
167,0,16,251,100,193,38,208,160,0.0
675,0,0,0,132,18,128,60,16,0.0
1277,17,65,10,78,87,12,202,8,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,7,160,176,191,207,255,0.0
1314,223,127,208,0,126,144,0,28,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,233,8,0,0,0.0
1076,3,170,160,170,138,138,138,128,0.0
1760,1,60,1,58,1,46,1,47,0.0
1176,135,255,191,252,154,128,86,135,0.0
560,253,0,0,2,148,0,4,0,0.0
813,0,0,4,36,204,1,0,0,0.0
339,0,0,0,0,0,12,0,2,0.0
661,0,0,0,0,0,0,8,64,0.0
852,31,247,192,0,0,4,166,128,0.0
14,32,82,150,2,8,9,118,28,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,63,31,58,164,33,96,0.0
1505,137,63,224,11,10,0,248,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,10,130,32,14,66,0,39,32,0.0
208,42,96,12,96,157,1,89,0,0.0
51,0,7,184,0,13,64,7,208,0.0
628,0,242,5,249,16,124,134,79,0.0
192,32,0,0,0,0,0,0,0,0.0
1788,0,0,7,97,208,182,8,0,0.0
167,0,16,250,228,193,38,208,160,0.0
569,0,0,0,125,0,0,68,64,0.0
1760,1,59,1,58,1,49,1,47,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,196,16,0,5,20,0.0
208,50,96,12,96,156,1,89,0,0.0
51,0,7,176,0,13,128,7,208,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,28,0.0
293,144,0,63,31,58,164,3,96,0.0
852,31,247,192,0,0,4,151,128,0.0
1505,137,63,224,11,10,0,248,128,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,51,71,139,248,128,18,160,0.0
354,0,8,3,243,234,17,244,206,0.0
167,0,16,249,228,193,38,192,160,0.0
304,0,1,96,0,0,0,0,0,0.0
1175,0,0,0,0,0,0,0,0,0.0
961,123,85,31,189,49,241,169,46,0.0
1331,237,127,207,126,255,244,239,127,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,7,160,177,63,207,255,0.0
1314,223,127,208,0,126,24,0,28,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,225,136,0,0,0.0
1076,3,202,160,170,170,170,170,160,0.0
1760,1,59,1,57,1,49,1,50,0.0
1176,135,255,191,252,149,128,87,136,0.0
560,252,0,0,2,148,0,6,0,0.0
1255,0,0,0,18,3,137,0,0,0.0
339,0,0,0,0,0,12,0,2,0.0
852,31,247,192,0,0,4,151,128,0.0
14,32,82,150,2,8,9,118,16,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,63,31,58,163,229,96,0.0
1505,137,63,224,11,10,0,240,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
1668,40,218,128,25,65,124,16,30,0.0
244,154,12,1,2,4,113,2,64,0.0
1590,36,164,0,0,241,0,192,0,0.0
727,16,0,96,216,0,0,0,8,0.0
651,0,0,0,0,0,0,0,0,0.0
412,14,126,32,14,66,0,39,32,0.0
208,58,96,12,96,151,1,93,0,0.0
51,0,7,168,0,13,192,7,208,0.0
628,0,242,7,247,16,124,134,79,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,248,100,193,38,208,160,0.0
722,0,0,8,0,0,0,0,0,0.0
622,1,10,0,130,138,106,10,4,0.0
1372,16,28,0,0,68,136,48,0,0.0
996,1,52,0,0,5,0,0,0,0.0
1628,64,17,210,119,80,0,0,0,0.0
1399,0,0,8,0,0,0,1,72,0.0
1760,1,58,1,57,1,49,1,50,0.0
263,0,0,0,0,0,0,0,0,0.0
661,0,0,0,0,0,0,8,64,0.0
208,66,96,12,96,150,1,93,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,10,0.0
293,144,0,63,31,58,163,199,96,0.0
852,31,247,128,0,0,5,8,128,0.0
1505,137,63,224,11,10,0,236,128,0.0
51,0,7,160,0,14,0,7,208,0.0
354,0,8,3,243,234,17,244,206,0.0
167,0,16,250,228,193,38,240,160,0.0
1459,4,0,0,0,0,0,104,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,7,160,178,63,207,255,0.0
1314,223,127,208,0,125,160,0,28,0.0
692,4,65,10,0,0,11,184,0,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,218,8,0,0,0.0
1076,3,234,160,170,186,186,186,176,0.0
961,123,85,31,188,177,178,105,46,0.0
1760,1,58,1,56,1,52,1,52,0.0
1176,135,255,191,252,146,128,88,9,0.0
1124,0,2,64,0,0,144,22,88,0.0
560,251,0,0,2,148,0,8,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1634,76,0,0,0,64,0,0,0,0.0
14,32,82,150,2,8,9,118,22,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,63,31,58,163,169,96,0.0
852,31,247,128,0,0,5,1,0,0.0
1505,137,63,224,11,10,0,240,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,18,122,32,14,66,0,39,32,0.0
208,74,96,12,96,147,1,95,0,0.0
51,0,7,152,0,14,64,7,208,0.0
628,0,242,9,245,16,124,134,79,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,252,100,193,38,240,160,0.0
1031,64,1,95,240,22,0,28,32,0.0
1277,17,66,10,79,89,12,202,8,0.0
117,15,142,0,15,213,30,160,0,0.0
1760,1,56,1,56,1,52,1,52,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,68,16,0,5,20,0.0
1307,41,9,24,63,1,6,8,1,0.0
208,82,96,12,96,146,1,95,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,34,0.0
293,144,0,63,31,58,163,139,96,0.0
852,31,247,128,0,0,5,1,0,0.0
1505,137,63,224,11,10,0,248,128,0.0
51,0,7,144,0,14,128,7,208,0.0
354,0,8,3,243,234,17,244,206,0.0
813,0,0,4,36,204,1,0,0,0.0
58,0,0,0,0,0,29,192,0,0.0
1533,189,221,253,128,126,255,237,218,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,7,160,178,191,207,255,0.0
1314,223,127,208,0,125,40,0,28,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,210,136,0,0,0.0
1076,4,10,160,170,186,218,186,208,0.0
1760,1,56,1,56,1,55,1,52,0.0
1176,135,255,191,252,141,128,89,10,0.0
560,250,0,0,2,148,0,10,0,0.0
339,0,0,0,0,0,12,0,2,0.0
661,0,0,0,0,0,0,8,64,0.0
14,32,82,150,2,8,9,118,28,0.0
852,31,247,128,0,0,4,242,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,63,31,58,163,109,96,0.0
1505,137,63,224,11,10,0,248,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,22,120,32,14,2,0,39,32,0.0
208,90,96,12,96,141,1,99,0,0.0
51,0,7,136,0,14,192,7,208,0.0
628,0,242,11,243,16,124,134,79,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,249,100,193,38,224,160,0.0
61,0,0,46,128,0,0,0,0,0.0
961,123,85,31,188,49,178,233,46,0.0
253,0,0,1,0,128,16,0,0,0.0
60,0,0,4,0,60,0,0,0,0.0
519,36,4,96,72,18,158,148,208,0.0
1225,1,153,85,130,13,0,246,75,0.0
470,2,15,130,128,48,36,64,128,0.0
420,0,0,0,2,228,204,0,0,0.0
1262,160,0,40,4,22,54,160,0,0.0
1760,1,56,1,56,1,55,1,56,0.0
1413,0,64,0,0,0,2,0,24,0.0
263,0,0,0,0,0,0,0,0,0.0
208,98,96,12,96,140,1,99,0,0.0
51,0,7,128,0,15,0,7,208,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,22,0.0
293,144,0,63,31,58,163,79,96,0.0
852,31,247,128,0,0,4,234,128,0.0
1505,137,63,224,11,10,0,236,128,0.0
354,0,8,3,243,234,17,244,206,0.0
167,0,16,248,228,209,39,0,160,0.0
1399,0,0,8,0,0,0,1,72,0.0
1693,128,141,207,176,79,193,252,177,0.0
705,1,244,15,199,205,30,77,152,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,178,191,207,255,0.0
1314,223,127,208,0,124,176,0,28,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,203,8,0,0,0.0
1076,4,42,160,170,218,234,218,224,0.0
1760,1,58,1,56,1,57,1,56,0.0
1176,135,255,191,252,137,128,89,203,0.0
560,249,0,0,2,148,0,12,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1634,76,0,0,0,64,0,0,0,0.0
852,31,247,128,0,0,4,234,128,0.0
14,32,82,150,2,8,9,118,16,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,63,31,58,163,49,96,0.0
1505,137,63,224,11,10,0,236,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,26,116,32,14,2,0,39,32,0.0
51,0,7,120,0,15,64,7,208,0.0
628,0,242,13,241,16,124,134,77,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,251,100,193,39,16,160,0.0
458,63,249,255,128,0,0,12,168,0.0
1512,0,3,0,28,1,58,0,0,0.0
1644,0,128,16,0,32,0,0,32,0.0
1760,1,58,1,55,1,57,1,59,0.0
1560,251,125,190,255,247,119,191,221,0.0
961,123,85,31,187,49,243,169,46,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,15,4,16,0,5,20,0.0
661,0,0,0,0,0,0,8,64,0.0
208,114,96,12,96,135,1,102,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,40,0.0
293,144,0,63,31,58,163,19,96,0.0
852,31,247,64,0,0,4,227,128,0.0
1505,137,63,224,11,10,0,240,128,0.0
51,0,7,112,0,15,128,7,208,0.0
354,0,8,3,227,234,17,244,206,0.0
167,0,16,252,100,193,39,0,160,0.0
675,0,0,0,132,18,128,60,16,0.0
1277,17,73,10,79,97,14,74,8,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,32,3,160,179,191,208,7,0.0
1314,223,127,208,0,124,56,0,28,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,195,136,0,0,0.0
1076,4,74,160,170,235,10,235,0,0.0
1760,1,54,1,55,1,60,1,59,0.0
1176,135,255,191,252,133,128,90,140,0.0
560,248,0,0,2,148,0,14,0,0.0
778,32,34,80,0,130,20,10,0,0.0
452,0,0,2,0,1,0,0,0,0.0
676,46,140,2,28,4,8,152,208,0.0
339,0,0,0,0,0,12,0,2,0.0
852,31,247,64,0,0,4,227,128,0.0
14,32,82,86,2,8,9,118,34,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,63,31,58,162,245,96,0.0
1505,137,63,224,11,10,0,248,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,30,112,32,14,2,0,39,32,0.0
208,122,96,12,96,131,1,105,0,0.0
51,0,7,104,0,15,192,7,208,0.0
628,0,242,15,239,16,124,134,77,0.0
192,32,0,0,0,0,0,0,0,0.0
1788,0,0,7,97,176,181,248,0,0.0
167,0,16,251,100,193,38,240,160,0.0
569,0,0,0,125,0,0,68,64,0.0
813,0,0,4,36,204,1,0,0,0.0
1760,1,54,1,54,1,60,1,61,0.0
263,0,0,0,0,0,0,0,0,0.0
208,2,96,12,96,146,1,105,0,0.0
51,0,7,224,0,12,0,7,208,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,34,0.0
293,144,0,63,31,58,162,215,96,0.0
852,31,247,64,0,0,4,212,128,0.0
1505,137,63,224,11,10,0,244,128,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,51,71,139,248,128,18,160,0.0
354,0,8,3,227,234,17,244,206,0.0
167,0,16,249,100,193,39,0,160,0.0
304,0,1,96,0,0,0,0,0,0.0
1175,0,0,0,0,0,0,0,0,0.0
961,123,85,31,186,177,244,41,46,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,31,255,160,180,63,207,255,0.0
1314,223,127,208,0,123,192,0,28,0.0
870,129,29,200,2,1,71,206,56,0.0
1076,4,104,0,171,11,11,11,16,0.0
1760,1,52,1,54,1,60,1,61,0.0
1176,135,255,191,252,129,128,91,77,0.0
560,247,0,0,2,148,0,16,0,0.0
1255,0,0,0,18,3,137,0,0,0.0
339,0,0,0,0,0,12,0,2,0.0
852,31,247,64,0,0,4,205,0,0.0
14,32,82,150,2,8,9,118,16,0.0
1694,4,64,4,126,31,192,21,34,0.0
293,144,0,63,31,58,162,185,96,0.0
1505,137,63,224,11,10,0,236,128,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,76,0,0,0,64,0,0,0,0.0
1668,40,218,128,25,65,124,16,30,0.0
244,154,12,1,2,4,113,2,64,0.0
1590,36,164,0,0,241,0,192,0,0.0
727,16,0,96,216,0,0,0,8,0.0
651,0,0,0,0,0,0,0,0,0.0
412,2,144,32,13,130,0,39,32,0.0
208,10,96,12,96,142,1,108,0,0.0
51,0,7,216,0,12,64,7,208,0.0
628,0,242,1,253,16,124,134,77,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,248,100,193,39,16,160,0.0
722,0,0,16,0,0,0,0,0,0.0
622,1,10,0,130,138,106,10,4,0.0
996,1,52,0,0,5,0,0,0,0.0
1628,64,17,210,119,80,0,0,0,0.0
1399,0,0,8,0,0,0,1,72,0.0
631,16,3,72,16,0,0,1,216,0.0
1760,1,52,1,54,1,62,1,64,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,14,196,16,0,5,20,0.0
208,18,96,12,96,141,1,108,0,0.0
51,0,7,208,0,12,128,7,208,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,150,2,8,9,118,16,0.0
293,144,0,63,31,58,162,155,96,0.0
852,31,247,64,0,0,4,205,0,0.0
1505,137,63,224,11,10,0,236,128,0.0
354,0,8,3,227,234,17,244,206,0.0
167,0,16,250,228,193,39,32,160,0.0
930,142,16,0,0,56,1,0,0,0.0
1459,4,0,0,0,0,0,104,0,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,31,251,160,180,63,207,255,0.0
1314,223,127,208,0,123,72,0,28,0.0
692,4,65,10,0,0,11,184,0,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,180,136,0,0,0.0
1076,0,0,0,171,27,27,27,32,0.0
961,123,85,31,186,49,180,233,46,0.0
1760,1,57,1,54,1,62,1,64,0.0
1176,135,255,191,252,126,128,91,206,0.0
1124,0,2,64,0,0,144,21,89,0.0
560,246,0,0,2,148,0,18,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1634,76,0,0,0,64,0,0,0,0.0
14,32,82,150,2,8,9,118,28,0.0
852,31,247,64,0,0,4,190,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,63,31,58,162,125,96,0.0
1505,137,63,224,11,10,0,240,128,0.0
651,0,0,0,0,0,0,0,0,0.0
51,0,7,200,0,12,192,7,208,0.0
628,0,242,3,251,16,124,134,73,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,252,100,193,39,32,160,0.0
1031,64,1,95,240,22,0,28,32,0.0
1277,17,78,10,79,105,15,74,8,0.0
1760,1,57,1,54,1,65,1,64,0.0
263,0,0,0,0,0,0,0,0,0.0
813,0,0,4,36,204,1,0,0,0.0
661,0,0,0,0,0,0,8,64,0.0
208,34,96,12,96,137,1,110,0,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,86,2,8,9,118,34,0.0
293,144,0,63,31,58,162,95,96,0.0
852,31,247,64,0,0,4,182,128,0.0
1505,137,63,224,11,10,0,248,128,0.0
51,0,7,192,0,13,0,7,208,0.0
354,0,8,3,227,234,17,244,206,0.0
167,0,16,251,100,193,39,0,160,0.0
248,126,223,244,253,73,251,167,184,0.0
403,0,8,8,3,230,232,0,0,0.0
526,78,31,255,160,181,63,207,255,0.0
1314,223,127,208,0,122,208,0,28,0.0
870,129,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,173,8,0,0,0.0
1076,0,32,0,171,43,43,43,32,0.0
1760,1,57,1,54,1,65,1,66,0.0
1176,135,255,191,252,123,128,92,79,0.0
560,245,0,0,2,148,0,20,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1634,76,0,0,0,64,0,0,0,0.0
852,31,247,64,0,0,4,182,128,0.0
14,32,82,150,2,8,9,118,22,0.0
1694,4,64,4,126,32,0,21,66,0.0
293,144,0,63,31,58,164,33,96,0.0
1505,137,63,224,11,10,0,244,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,10,136,32,13,130,0,39,32,0.0
208,42,96,12,96,134,1,112,0,0.0
51,0,7,184,0,13,64,7,208,0.0
628,0,242,5,249,16,124,134,73,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,248,228,193,39,16,160,0.0
61,0,0,47,0,0,0,0,0,0.0
961,123,85,31,186,176,181,105,46,0.0
60,0,0,4,0,51,0,0,0,0.0
519,36,4,96,72,18,158,148,208,0.0
