852,31,228,0,0,0,7,53,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,209,40,32,160,0.0
722,0,0,24,62,128,0,0,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,96,193,96,0.0
705,1,243,111,199,203,30,227,20,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,116,0.0
526,78,32,7,162,118,63,239,255,0.0
1314,223,127,208,0,121,224,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,158,8,0,0,0.0
1076,3,234,160,171,237,8,224,80,0.0
1760,4,75,4,64,4,67,4,68,0.0
1255,0,0,0,20,3,124,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
1668,76,215,120,89,65,103,80,30,0.0
1590,36,156,254,64,240,8,112,0,0.0
727,16,0,96,216,0,0,0,8,0.0
412,20,158,32,9,130,0,41,16,0.0
208,82,123,12,96,0,4,238,0,0.0
51,0,6,112,0,14,130,71,208,0.0
961,123,85,31,188,192,226,233,46,0.0
192,32,0,0,0,0,0,0,0,0.0
1227,128,0,0,0,0,14,0,0,0.0
1176,135,255,191,252,11,129,59,1,0.0
640,24,224,2,112,0,0,0,0,0.0
996,0,216,0,0,133,0,0,0,0.0
813,0,0,4,32,172,1,0,32,0.0
1628,64,8,242,214,128,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,45,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,250,228,209,40,32,160,0.0
1399,0,0,8,0,0,0,1,66,0.0
560,243,0,0,2,236,0,24,0,0.0
293,144,0,64,223,63,96,163,96,0.0
1760,4,72,4,70,4,67,4,67,0.0
14,32,82,214,2,8,9,118,116,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,15,132,16,0,1,180,0.0
208,90,123,12,96,2,4,235,0,0.0
51,0,6,104,0,14,194,71,208,0.0
852,31,228,0,0,0,7,45,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,209,40,32,160,0.0
1031,64,1,96,128,40,128,137,160,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,96,133,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,122,0.0
526,78,32,7,162,118,63,239,255,0.0
1314,223,127,208,0,121,104,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,150,136,0,0,0.0
1076,4,10,160,172,45,73,48,144,0.0
1760,4,78,4,69,4,65,4,67,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,24,154,32,9,130,0,41,16,0.0
208,98,123,12,96,1,4,235,0,0.0
51,0,6,96,0,15,2,71,208,0.0
628,0,242,12,242,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,9,129,59,66,0.0
560,242,0,0,2,236,0,26,0,0.0
622,1,6,64,130,137,34,10,4,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,30,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,249,228,209,40,32,160,0.0
293,144,0,64,223,63,96,103,96,0.0
961,123,85,31,188,128,163,105,46,0.0
1760,4,72,4,72,4,65,4,65,0.0
14,32,82,214,2,8,9,118,110,0.0
263,0,0,0,0,0,0,0,0,0.0
778,32,45,128,1,213,178,10,0,0.0
208,106,123,12,96,255,4,236,0,0.0
51,0,6,88,0,15,66,71,208,0.0
1277,17,56,10,78,75,11,73,136,0.0
852,31,228,0,0,0,7,30,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,228,209,40,32,160,0.0
61,0,1,181,128,0,0,0,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,96,73,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,110,0.0
526,78,32,3,162,118,63,239,239,0.0
1314,223,127,208,0,120,240,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,143,8,0,0,0.0
1076,4,42,160,172,109,153,112,224,0.0
1760,4,85,4,72,4,65,4,64,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,28,150,32,9,130,0,41,16,0.0
208,114,123,12,96,254,4,236,0,0.0
51,0,6,80,0,15,130,71,208,0.0
628,0,242,14,240,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,10,129,58,195,0.0
1124,0,2,64,0,0,144,20,90,0.0
560,241,0,0,2,236,0,28,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,15,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,250,228,209,40,32,160,0.0
293,144,0,64,223,63,96,43,96,0.0
1459,4,0,0,0,0,0,4,0,0.0
1760,4,80,4,71,4,66,4,65,0.0
14,32,82,214,2,8,9,118,122,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,15,132,16,0,1,180,0.0
1307,8,2,135,77,243,112,0,1,0.0
813,0,0,4,32,172,1,0,32,0.0
661,0,0,0,0,0,0,8,64,0.0
208,122,123,12,96,255,4,234,0,0.0
51,0,6,72,0,15,194,71,208,0.0
1399,0,0,8,0,0,0,1,68,0.0
961,123,85,31,186,193,164,41,46,0.0
1413,0,64,0,0,0,2,0,24,0.0
852,31,228,0,0,0,7,128,0,0.0
1505,137,63,224,11,10,0,160,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,209,40,32,160,0.0
458,63,249,255,128,0,0,12,56,0.0
692,20,234,217,0,0,0,88,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,96,13,96,0.0
60,0,0,4,0,47,0,0,0,0.0
519,4,4,96,72,43,30,213,24,0.0
1225,1,248,213,130,13,3,246,75,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,162,118,191,207,247,0.0
14,32,82,214,2,8,9,118,122,0.0
1314,223,127,208,0,120,120,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,135,136,0,0,0.0
1076,4,74,160,172,173,217,177,32,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,0,178,32,9,130,0,41,16,0.0
208,2,123,12,96,14,4,234,0,0.0
51,0,6,192,0,12,2,71,208,0.0
628,0,242,0,254,16,124,133,211,0.0
1760,4,79,4,72,4,65,4,64,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,9,129,58,196,0.0
470,2,143,194,128,52,116,5,144,0.0
560,240,0,0,2,236,0,30,0,0.0
244,154,12,1,2,4,177,2,64,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,128,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,249,228,209,40,32,160,0.0
675,0,0,0,132,40,128,60,16,0.0
293,144,0,64,223,63,127,239,96,0.0
1760,4,83,4,76,4,65,4,64,0.0
14,32,82,214,2,8,9,118,116,0.0
263,0,0,0,0,0,0,0,0,0.0
1331,237,127,207,126,255,242,239,127,0.0
208,10,123,12,96,13,4,234,0,0.0
51,0,6,184,0,12,66,71,208,0.0
852,31,228,0,0,0,7,113,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
1788,0,0,7,103,18,178,144,0,0.0
569,0,0,0,68,64,0,69,224,0.0
215,0,0,2,0,128,0,0,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,127,209,96,0.0
961,123,85,31,186,1,228,169,46,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,110,0.0
526,78,31,255,162,119,63,175,255,0.0
1314,223,127,208,0,127,128,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,248,8,0,0,0.0
1076,4,106,128,172,254,25,241,96,0.0
1760,4,71,4,75,4,64,4,64,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,4,174,32,9,130,0,41,16,0.0
208,18,123,12,96,12,4,234,0,0.0
51,0,6,176,0,12,130,71,208,0.0
628,0,242,2,252,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1644,0,128,16,0,24,0,0,32,0.0
1176,135,255,191,252,9,129,58,133,0.0
1277,17,60,10,78,81,11,201,136,0.0
560,255,0,0,2,236,0,0,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,105,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,250,100,209,40,32,160,0.0
1175,0,0,0,0,0,0,0,0,0.0
692,20,234,217,0,0,0,88,0,0.0
293,144,0,64,223,63,127,179,96,0.0
1760,4,85,4,76,4,64,4,63,0.0
14,32,82,214,2,8,9,118,122,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,15,132,16,0,1,180,0.0
1072,0,77,68,140,208,128,17,160,0.0
304,0,1,112,0,0,0,0,0,0.0
208,26,123,12,96,12,4,233,0,0.0
51,0,6,168,0,12,194,71,208,0.0
852,31,228,0,0,0,7,105,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,228,209,40,32,160,0.0
722,0,0,32,62,128,0,0,0,0.0
1372,16,27,0,0,65,130,48,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,127,149,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,128,0.0
526,78,31,255,162,119,63,143,255,0.0
1314,223,127,208,0,127,8,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,240,136,0,0,0.0
1076,0,0,0,173,62,106,65,176,0.0
1760,4,82,4,76,4,64,4,63,0.0
778,32,45,128,1,213,178,10,0,0.0
1255,0,0,0,20,3,124,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
1668,76,215,120,89,65,103,80,30,0.0
1590,36,156,254,64,240,8,144,0,0.0
727,16,0,96,216,0,0,0,8,0.0
412,8,170,32,9,130,0,41,16,0.0
208,34,123,12,96,11,4,233,0,0.0
51,0,6,160,0,13,2,71,208,0.0
961,123,85,31,186,64,229,105,46,0.0
628,0,242,4,250,16,124,133,211,0.0
705,1,242,111,199,203,30,221,42,0.0
192,32,0,0,0,0,0,0,0,0.0
452,0,2,2,0,2,192,0,0,0.0
676,54,220,0,28,4,8,152,208,0.0
1176,135,255,191,252,9,129,58,70,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,90,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,99,234,17,244,206,0.0
167,0,16,250,228,209,40,32,160,0.0
813,0,0,4,32,172,1,0,32,0.0
1628,64,8,242,214,128,0,0,0,0.0
1399,0,0,8,0,0,0,1,68,0.0
560,254,0,0,2,236,0,2,0,0.0
293,144,0,64,223,63,127,119,96,0.0
1760,4,88,4,75,4,61,4,63,0.0
14,32,82,214,2,8,9,118,116,0.0
263,0,0,0,0,0,0,0,0,0.0
661,0,0,0,0,0,0,8,64,0.0
208,42,123,12,96,11,4,232,0,0.0
51,0,6,152,0,13,66,71,208,0.0
852,31,228,0,0,0,7,90,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,225,40,32,160,0.0
1031,64,1,96,128,40,64,137,160,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,127,89,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,116,0.0
526,78,31,255,162,119,63,175,255,0.0
1314,223,127,208,0,126,144,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,233,8,0,0,0.0
1076,0,32,0,173,126,170,129,240,0.0
1760,4,83,4,73,4,62,4,63,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,12,166,32,9,130,0,41,16,0.0
208,50,123,12,96,10,4,232,0,0.0
51,0,6,144,0,13,130,71,208,0.0
628,0,242,6,248,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,9,129,58,7,0.0
560,253,0,0,2,236,0,4,0,0.0
622,1,6,64,130,137,34,10,4,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,75,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,99,234,17,244,206,0.0
167,0,16,249,228,209,40,32,160,0.0
293,144,0,64,223,63,127,59,96,0.0
961,123,85,31,186,128,37,233,46,0.0
14,32,82,214,2,8,9,118,110,0.0
1760,4,81,4,75,4,63,4,62,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,15,132,16,0,1,180,0.0
208,58,123,12,96,10,4,231,0,0.0
51,0,6,136,0,13,194,71,208,0.0
1277,17,56,10,78,77,11,74,8,0.0
852,31,228,0,0,0,7,68,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,209,40,32,160,0.0
61,0,1,181,128,0,0,0,0,0.0
1694,4,64,4,127,32,0,21,66,0.0
293,144,0,64,223,63,127,29,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,116,0.0
526,78,32,3,162,119,63,239,255,0.0
1314,223,127,208,0,126,24,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,225,136,0,0,0.0
1076,0,86,128,173,206,234,226,48,0.0
1760,4,75,4,76,4,63,4,63,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,16,162,32,9,130,0,41,16,0.0
208,66,123,12,96,9,4,231,0,0.0
51,0,6,128,0,14,2,71,208,0.0
628,0,242,8,246,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,9,129,57,200,0.0
1124,0,2,64,0,0,144,19,91,0.0
560,252,0,0,2,236,0,6,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,68,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,99,234,17,244,206,0.0
167,0,16,250,100,209,40,32,160,0.0
293,144,0,64,223,63,126,255,96,0.0
1459,4,0,0,0,0,0,4,0,0.0
1760,4,80,4,79,4,65,4,60,0.0
14,32,82,214,2,8,9,118,122,0.0
263,0,0,0,0,0,0,0,0,0.0
813,0,0,4,32,172,1,0,32,0.0
208,74,123,12,96,9,4,230,0,0.0
51,0,6,120,0,14,66,71,208,0.0
1399,0,0,8,0,0,0,1,68,0.0
961,123,85,31,188,253,38,169,46,0.0
1413,0,64,0,0,0,2,0,24,0.0
852,31,228,0,0,0,7,53,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,209,40,32,160,0.0
458,63,249,255,128,0,0,12,56,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,96,193,96,0.0
60,0,0,4,0,47,0,0,0,0.0
519,4,4,96,72,43,30,213,24,0.0
1225,1,249,21,130,13,2,246,75,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,7,162,118,191,239,247,0.0
14,32,82,214,2,8,9,118,116,0.0
1314,223,127,208,0,125,160,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,218,8,0,0,0.0
1076,0,119,128,174,15,59,34,144,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,20,158,32,9,130,0,41,16,0.0
208,82,123,12,96,8,4,230,0,0.0
51,0,6,112,0,14,130,71,208,0.0
628,0,242,10,244,16,124,133,211,0.0
1760,4,89,4,75,4,60,4,62,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,7,129,58,9,0.0
470,2,11,128,128,48,36,5,128,0.0
560,251,0,0,2,236,0,8,0,0.0
244,154,12,1,2,4,177,2,64,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,45,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,99,234,17,244,206,0.0
167,0,16,250,228,209,40,32,160,0.0
675,0,0,0,132,40,128,60,16,0.0
692,20,234,217,0,0,0,88,0,0.0
293,144,0,64,223,63,96,163,96,0.0
1760,4,88,4,77,4,64,4,61,0.0
14,32,82,214,2,8,9,118,116,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,16,4,16,0,1,180,0.0
661,0,0,0,0,0,0,8,64,0.0
208,90,123,12,96,6,4,231,0,0.0
51,0,6,104,0,14,194,71,208,0.0
852,31,228,0,0,0,7,45,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
1788,0,0,7,103,242,178,152,0,0.0
167,0,16,250,228,209,40,32,160,0.0
569,0,0,0,68,64,0,69,224,0.0
215,0,0,2,0,128,0,0,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,96,133,96,0.0
961,123,85,31,188,188,231,41,46,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,122,0.0
526,78,32,7,162,119,63,239,255,0.0
1314,223,127,208,0,125,40,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,210,136,0,0,0.0
1076,0,136,224,174,111,123,98,208,0.0
1760,4,86,4,72,4,64,4,61,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,24,154,32,9,130,0,41,16,0.0
208,98,123,12,96,5,4,231,0,0.0
51,0,6,96,0,15,2,71,208,0.0
628,0,242,12,242,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1644,0,128,16,0,24,0,0,32,0.0
1176,135,255,191,252,7,129,57,202,0.0
1277,17,59,10,78,79,11,202,8,0.0
426,144,190,189,68,161,99,230,64,0.0
560,250,0,0,2,236,0,10,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,30,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,99,234,17,244,206,0.0
167,0,16,249,228,209,40,32,160,0.0
1175,0,0,0,0,0,0,0,0,0.0
293,144,0,64,223,63,96,103,96,0.0
1760,4,84,4,76,4,63,4,62,0.0
14,32,82,214,2,8,9,118,116,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
263,0,0,0,0,0,0,0,0,0.0
1072,0,77,68,140,208,128,17,160,0.0
304,0,1,112,0,0,0,0,0,0.0
208,106,123,12,96,5,4,230,0,0.0
51,0,6,88,0,15,66,71,208,0.0
852,31,228,0,0,0,7,30,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,249,228,209,40,32,160,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,96,73,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,104,0.0
526,78,32,7,162,119,63,240,7,0.0
1314,223,127,208,0,124,176,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,203,8,0,0,0.0
1076,0,168,224,174,175,187,179,32,0.0
1760,4,80,4,73,4,64,4,63,0.0
1255,0,0,0,20,3,124,0,0,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
1668,76,215,120,89,65,103,80,30,0.0
1590,36,156,254,64,240,8,160,0,0.0
727,16,0,96,216,0,0,0,8,0.0
412,28,150,32,9,130,0,41,16,0.0
208,114,123,12,96,4,4,230,0,0.0
961,123,85,31,188,60,167,233,46,0.0
51,0,6,80,0,15,130,71,208,0.0
628,0,242,14,240,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1227,128,0,0,0,0,14,0,0,0.0
1176,135,255,191,252,6,129,57,203,0.0
640,24,224,2,112,0,0,0,0,0.0
996,0,216,0,0,133,0,0,0,0.0
813,0,0,4,32,172,1,0,32,0.0
852,31,228,0,0,0,7,15,128,0.0
1505,137,63,224,11,10,0,152,128,0.0
354,0,8,2,99,234,17,244,206,0.0
167,0,16,250,100,209,40,32,160,0.0
1628,64,8,242,214,128,0,0,0,0.0
1399,0,0,8,0,0,0,1,68,0.0
560,249,0,0,2,236,0,12,0,0.0
293,144,0,64,223,63,96,43,96,0.0
705,1,244,47,199,201,30,181,62,0.0
1760,4,82,4,76,4,65,4,62,0.0
14,32,82,214,2,8,9,118,104,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,16,4,16,0,1,180,0.0
208,122,123,12,96,3,4,230,0,0.0
51,0,6,72,0,15,194,71,208,0.0
852,31,228,0,0,0,7,128,0,0.0
1505,137,63,224,11,10,0,152,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,228,209,40,32,160,0.0
1031,64,1,96,128,40,64,137,160,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,96,13,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,122,0.0
526,78,32,3,162,118,191,239,255,0.0
1314,223,127,208,0,124,56,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,195,136,0,0,0.0
1076,0,199,32,174,239,251,243,96,0.0
1760,4,82,4,79,4,65,4,61,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,0,178,32,9,130,0,41,16,0.0
208,2,123,12,96,18,4,230,0,0.0
51,0,6,192,0,12,2,71,208,0.0
628,0,242,0,254,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,4,129,58,12,0.0
560,248,0,0,2,236,0,14,0,0.0
622,1,6,64,130,137,34,10,4,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,128,0,0.0
1505,137,63,224,11,10,0,152,128,0.0
354,0,8,2,99,234,17,244,206,0.0
167,0,16,250,100,209,40,32,160,0.0
293,144,0,64,223,63,127,239,96,0.0
961,123,85,31,187,252,104,105,46,0.0
14,32,82,214,2,8,9,118,116,0.0
1760,4,83,4,76,4,64,4,62,0.0
263,0,0,0,0,0,0,0,0,0.0
1277,17,50,10,78,67,9,202,8,0.0
661,0,0,0,0,0,0,8,64,0.0
208,10,123,12,96,16,4,231,0,0.0
51,0,6,184,0,12,66,71,208,0.0
852,31,228,0,0,0,7,113,0,0.0
1505,137,63,224,11,10,0,152,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,209,40,32,160,0.0
61,0,1,182,0,0,0,0,0,0.0
1694,4,64,4,126,31,192,21,66,0.0
293,144,0,64,223,63,127,209,96,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,116,0.0
526,78,32,3,162,119,63,239,247,0.0
1314,223,127,208,0,123,192,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,188,8,0,0,0.0
1076,0,231,0,175,48,76,51,160,0.0
1760,4,87,4,78,4,63,4,63,0.0
339,0,0,0,0,0,12,0,10,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,4,174,32,9,130,0,41,16,0.0
208,18,123,12,96,15,4,231,0,0.0
51,0,6,176,0,12,130,71,208,0.0
628,0,242,2,252,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,3,129,58,13,0.0
1124,0,2,64,0,0,144,18,92,0.0
560,247,0,0,2,236,0,16,0,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,105,128,0.0
1505,137,63,224,11,10,0,148,128,0.0
354,0,8,2,99,234,17,244,206,0.0
167,0,16,250,228,209,40,32,160,0.0
1372,16,27,0,0,65,130,48,0,0.0
293,144,0,64,223,63,127,179,96,0.0
1459,4,0,0,0,0,0,4,0,0.0
1760,4,86,4,76,4,67,4,64,0.0
14,32,82,214,2,8,9,118,104,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,16,68,16,0,1,180,0.0
1307,40,26,50,9,178,129,128,193,0.0
813,0,0,4,32,172,1,0,32,0.0
208,26,123,12,96,14,4,231,0,0.0
51,0,6,168,0,12,194,71,208,0.0
1399,0,0,8,0,0,0,1,68,0.0
961,123,85,31,187,60,105,41,46,0.0
1413,0,64,0,0,0,2,0,24,0.0
852,31,228,0,0,0,7,105,128,0.0
1505,137,63,224,11,10,0,148,128,0.0
651,0,0,0,0,0,0,0,0,0.0
167,0,16,250,100,209,40,32,160,0.0
458,63,249,255,128,0,0,12,56,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,127,149,96,0.0
60,0,0,4,0,59,0,0,0,0.0
519,4,4,96,72,43,30,213,24,0.0
1225,1,249,21,130,13,2,246,75,0.0
403,0,8,8,3,232,8,0,0,0.0
526,78,32,3,162,119,191,239,247,0.0
14,32,82,214,2,8,9,118,116,0.0
1314,223,127,208,0,123,72,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,180,136,0,0,0.0
1076,1,5,160,175,112,140,131,224,0.0
1760,4,83,4,79,4,68,4,65,0.0
339,0,0,0,0,0,12,0,10,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,79,96,0,0,64,0,0,0,0.0
412,8,170,32,9,130,0,41,16,0.0
208,34,123,12,96,13,4,231,0,0.0
51,0,6,160,0,13,2,71,208,0.0
628,0,242,4,250,16,124,133,211,0.0
192,32,0,0,0,0,0,0,0,0.0
1176,135,255,191,252,1,129,58,78,0.0
470,2,15,130,128,48,36,5,128,0.0
244,154,12,1,2,4,177,2,64,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,228,0,0,0,7,90,128,0.0
1505,137,63,224,11,10,0,148,128,0.0
354,0,8,2,99,234,17,244,206,0.0
167,0,16,250,100,209,40,32,160,0.0
675,0,0,0,132,40,128,60,16,0.0
692,20,234,217,0,0,0,88,0,0.0
293,144,0,64,223,63,127,119,96,0.0
1760,4,81,4,78,4,68,4,65,0.0
14,32,82,214,2,8,9,118,110,0.0
263,0,0,0,0,0,0,0,0,0.0
208,42,123,12,96,11,4,232,0,0.0
51,0,6,152,0,13,66,71,208,0.0
852,31,228,0,0,0,7,90,128,0.0
1505,137,63,224,11,10,0,144,128,0.0
651,0,0,0,0,0,0,0,0,0.0
1788,0,0,7,103,18,178,152,0,0.0
167,0,16,250,228,209,40,32,160,0.0
569,0,0,0,68,32,0,69,224,0.0
215,0,0,2,0,128,0,0,0,0.0
1694,4,64,4,127,31,192,21,66,0.0
293,144,0,64,223,63,127,89,96,0.0
961,123,85,31,186,252,41,169,46,0.0
403,0,8,8,3,232,8,0,0,0.0
14,32,82,214,2,8,9,118,104,0.0
526,78,32,3,162,119,191,239,247,0.0
1314,223,127,208,0,122,208,0,28,0.0
